GPCR,STANDARD_VALUE,smiles
Q8TDS4,-2.504,COC1=NC2=C(C(=CC(=O)O2)CCC3CCCC3)C(=O)N1
Q8TDS4,-2.627,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCCC#CC
Q8TDS4,-2.868,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC3=CN=CC=C3
Q8TDS4,-1.362,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC=C(C=C2)C3=C(C=C(C=C3)O)F
Q8TDS4,-4.097,C1CCC(=C(C1)C(=O)O)NC(=O)C2CC2C3=CC4=CC=CC=C4C=C3
Q8TDS4,-0.301,CC1(CC1)CCCC2=CC(=O)OC3=C2C(=O)NC(=O)N3
Q8TDS4,-1.959,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC=C(C=C2)C3=CC(=C(C=C3)O)F
Q8TDS4,-4.23,C1=C(NN=C1)C2=NNN=N2
Q8TDS4,-2.415,CC(C)CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OC
Q8TDS4,-3.032,C1CC1C2(CC2)CCCC3=CC(=O)OC4=C3C(=O)NC(=N4)C(F)F
Q8TDS4,-3.371,CC1C2C1C3=C(C2)C(=NN3)C4=NNN=N4
Q8TDS4,-2.705,C1CC1C2C3C2C4=C(C3)C(=NN4)C5=NNN=N5
Q8TDS4,-4.362,CC1(C(=O)C=C(O1)C(=O)O)C2=CC(=CC=C2)OC
Q8TDS4,-2.654,C1CC1CCC2=CC(=O)OC3=C2C(=O)NC(=N3)C(F)F
Q8TDS4,-2.303,CC1=C(C=CC(=C1)C2=CC=C(C=C2)CCC(=O)NC3=CC=CC=C3C(=O)O)O
Q8TDS4,-3.663,CCC1CC2=C(C1)NN=C2C3=NNN=N3
Q8TDS4,-1.591,C1CC(C1)CCCC2=CC(=O)OC3=C2C(=O)NC(=O)N3
Q8TDS4,-4.279,C1=CC=C(C=C1)CCCCCCC2=NC(=O)C3=C(N2)N=CC=C3
Q8TDS4,-2.452,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC=C(C=C2)C3=CC(=CC=C3)F
Q8TDS4,-2.398,C1=CC=C(C(=C1)OCCCOC2=NC(=O)C3=C(N2)N=CC=C3)F
Q8TDS4,-2.756,CC1(C(=O)C=C(O1)C(=O)O)C2=CC(=CC=C2)Br
Q8TDS4,-4.079,C1CC2=C(C1C3=CC=CC=C3)NN=C2C(=O)O
Q8TDS4,-1.934,C1=CC=C(C(=C1)C2=CC=C(C=C2)CCC(=O)NC3=CC=CC=C3C(=O)O)O
Q8TDS4,-3.314,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCCOCC
Q8TDS4,-3.982,C1CCC(C(C1)C(=O)O)NC(=O)CCC2=NN(C=C2)C3=NC=C(C=C3)O
Q8TDS4,-3.613,COC1=CC2=CC(=C(N=C2C=C1)Cl)CCC(=O)NC3=C(CCCC3)C(=O)O
Q8TDS4,-3.584,C1CC(=C(CC1C2=CN=C(C=C2)F)C(=O)O)NC(=O)CCC3=NC(=NO3)C4=NC=C(C=C4)F
Q8TDS4,-3.415,CC1(C(=O)C=C(O1)C(=O)O)C2=CC(=CC(=C2)F)F
Q8TDS4,-3.736,CCCCC1C2C1C3=C(C2)C(=NN3)C(=O)O
Q8TDS4,-3.498,CC1=C(C=NC2=C(C=NN12)C3=CC=C(C=C3)C(C)C)C(=O)NC(C)COC4=CC=CC=C4
Q8TDS4,-2.88,CCC1=C(C(=NN1)C2=NNN=N2)F
Q8TDS4,-2.455,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC3CC3
Q8TDS4,-1.531,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC=C(C=C2)C3=C(C=C(C=C3)O)Cl
Q8TDS4,-1.954,CCC#CCOC1=NC2=C(C(=CC(=O)O2)CCC3CC3)C(=O)N1
Q8TDS4,-1.322,C1CC(=C(CC1C2=CC=CC=C2F)C(=O)O)NC(=O)CCC3=CC4=C(C=C3)C=C(C=C4)O
Q8TDS4,-1.778,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC=C(C=C2)C3=CC=C(C=C3)O
Q8TDS4,-4.301,CCC(CC)NC1=NC=C(C=C1)C(=O)O
Q8TDS4,-3.886,CC1=CC=CC=C1C2CC3=C(C2)NN=C3C4=NNN=N4
Q8TDS4,-3.114,CC1=CC(=CC=C1)OCCNC(=O)C2=C(N3C(=C(C=N3)C4=CC=C(C=C4)C(C)C)N=C2)C
Q8TDS4,-2.785,C1C(CC2=C1C(=NN2)C3=NNN=N3)C4=CC(=C(C=C4)F)F
Q8TDS4,-3.919,CC1CCC2=C1NN=C2C(=O)O
Q8TDS4,-1.628,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC=C(S2)C3=C(C=C(C=C3)O)Cl
Q8TDS4,-2.033,C1CCC(=C(C1)C(=O)O)NC(=O)CCC2=CC=C(C=C2)C3=CC=C(C=C3)O
Q8TDS4,-2.548,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)C(F)F
Q8TDS4,-1.114,C1CC2=C(C=NN2C3=C1C=C(C=C3)O)CCC(=O)NC4=CC=CC=C4C(=O)O
Q8TDS4,-1.968,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC3=CN=NC=C3
Q8TDS4,-2.124,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC3=CC=CC=C3C(F)(F)F
Q8TDS4,-4.204,CC1=CC=CC(=C1)C2CC3=C(C2)NN=C3C4=NNN=N4
Q8TDS4,-2.602,C1CC2=C(CC1C3=C(C=CC(=C3)F)F)C(=NN2)C(=O)O
Q8TDS4,-2.748,C1CC2=C(C=CC(=C2)O)N3C1=CC(=N3)CC(C(=O)NC4=CC=CC=C4C(=O)O)N
Q8TDS4,-3.146,CC1=C(C=NC2=C(C=NN12)C3=CC=C(C=C3)C(C)C)C(=O)NC(CC4=CC=CC=C4)COC
Q8TDS4,-1.842,CCCC1CCC(=C(C1)NC(=O)C(C)CC2=NN(C=C2)C3=NC=C(C=C3)O)C(=O)O
Q8TDS4,-2.643,CC1=CC=CC=C1CCOCC2=NC(=O)C3=C(N2)N=CC=C3
Q8TDS4,-1.415,C1=CSC(=C1)CCCC2=CC(=O)OC3=C2C(=O)NC(=O)N3
Q8TDS4,-1.079,CC1CCC(=C(C1)NC(=O)C(CC2=NC(=NO2)C3=NC=C(C=C3)F)N)C(=O)O
Q8TDS4,-3.114,CCC(C)C1CC2=C(C1)NN=C2C(=O)O
Q8TDS4,-3.23,CC(C)C1CC2=C(C1)NN=C2C(=O)O
Q8TDS4,-2.362,CCCC(C)C1=CC(=O)OC2=C1C(=O)NC(=O)N2
Q8TDS4,-2.157,CC1=C(C=NN1C2=NC=C(C=C2)O)CCC(=O)NC3=C(CCCC3)C(=O)O
Q8TDS4,-2.58,CCCC1CC2=C(C1)NN=C2C(=O)O
Q8TDS4,-4.279,C1CC2(C3=CC=CC=C31)C(=O)C=C(O2)C(=O)O
Q8TDS4,-3.892,C1CN(CCN1C2=NC3=CC=CC=C3C=N2)C(=O)NC4=CC=CC=C4C(=O)O
Q8TDS4,-3.681,CCCCCC1CC2=C(C1)NN=C2C3=NNN=N3
Q8TDS4,-2.94,CCCCCCC1CC2=C(C1)NN=C2C3=NNN=N3
Q8TDS4,-3.771,C1=CC=C(C=C1)CCCCCC2=NC(=O)C3=C(N2)N=CC=C3
Q8TDS4,-1.771,C1CC1CCCC2=CC(=O)OC3=C2C(=O)NC(=N3)C(F)F
Q8TDS4,-3.708,CC1CN(CC(N1C(=O)NC2=CC=CC=C2C(=O)O)C)C3=NC4=CC=CC=C4N=C3
Q8TDS4,-2.322,CCCCC1CC2=C(C1)NN=C2C3=NNN=N3
Q8TDS4,-4.074,C1CN(CCN1C2=CN=C3C=C(C=CC3=N2)N)C(=O)NC4=CC=CC=C4C(=O)O
Q8TDS4,-3.301,C1CCC2(C1)C3C2C4=C(C3)C(=NN4)C5=NNN=N5
Q8TDS4,-3.167,CN1C2=C(C=CC(=C2)CCC(=O)NC3=CC=CC=C3C(=O)O)C4=C(C1=O)C=C(C=C4)O
Q8TDS4,-2.114,C1CC12CC(C2)CCC3=CC(=O)OC4=C3C(=O)NC(=N4)C(F)F
Q8TDS4,-1.602,C1CC(=C(CC1C2=CN=C(C=C2)F)C(=O)O)NC(=O)CCC3=CC4=C(C=C3)C=C(C=C4)O
Q8TDS4,-2.583,CC1=C(C=NN1C2=NC=C(C=C2)O)CCC(=O)NC3=CC=CC=C3C(=O)O
Q8TDS4,-2.362,C1=CC(=CC(=C1)F)CCOCC2=NC(=O)C3=C(N2)N=CC=C3
Q8TDS4,-1.279,CCCCCC1=CC(=O)OC2=C1C(=O)NC(=O)N2
Q8TDS4,-4.086,COCCC1=CC(=NN1)C(=O)O
Q8TDS4,-3.643,COC1=CC=C(C=C1)CCOCC2=NC(=O)C3=C(N2)N=CC=C3
Q8TDS4,-1.607,CC1CC(=C(CC1C2=CC(=CC(=C2F)F)F)C(=O)O)NC(=O)CCC3=NC(=NO3)C4=NC=C(C=C4)F
Q8TDS4,-3.248,CCCC1C2C1C3=C(C2)C(=NN3)C(=O)O
Q8TDS4,-3.17,C1CC2=C(CC1C3=CC=CC=C3Cl)C(=NN2)C(=O)O
Q8TDS4,-3.415,CC1=C(C=NC2=C(C=NN12)C3CCC(C(C3)Cl)Cl)C(=O)NCCOC4=CC=CC=C4
Q8TDS4,-3.462,C1=C(C=NC=N1)C(=O)O
Q8TDS4,-2.507,C1CC(=C(C1)NC(=O)CCC2=CN3C4=C(C=C(C=C4)O)SC3=N2)C(=O)O
Q8TDS4,-3.068,CC1C2C1C3=C(C2)C(=NN3)C(=O)O
Q8TDS4,-2.881,C1C(CC2=C1C(=NN2)C3=NNN=N3)C4=C(C=CC(=C4)F)F
Q8TDS4,-2.602,CC(C)N1C2=C(C=C(C=C2)C(=O)O)N=N1
Q8TDS4,-2.364,C1CC(=C(CC1C2=C(N=CC=C2)F)C(=O)O)NC(=O)CCC3=CC4=C(C=C3)C=C(C=C4)O
Q8TDS4,-3.342,C1CSC2=C1NN=C2C(=O)O
Q8TDS4,-2.683,CC(CC1=NN(C=C1)C2=NC=C(C=C2)O)C(=O)NC3=CC=CC=C3C(=O)O
Q8TDS4,-1.415,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC#CCCCO
Q8TDS4,-2.14,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCCOC
Q8TDS4,-3.079,C1=CC2=C(NC(=NC2=O)COCCC3=CC=C(C=C3)Cl)N=C1
Q8TDS4,-3.519,CC1=C(C=NC2=C(C=NN12)C3=CC=C(C=C3)C(C)C)C(=O)NC(C)COC
Q8TDS4,-3.799,COC1=CC=C(C=C1)OCCCOC2=NC(=O)C3=C(N2)N=CC=C3
Q8TDS4,-3.368,C1CC2=C(CC1C3=CC=CC=C3F)C(=NN2)C(=O)O
Q8TDS4,-2.389,CCCCC1=CC(=O)OC2=C1C(=O)NC(=N2)C(F)F
Q8TDS4,-2.733,CCCC1C2C1C3=C(C2)C(=NN3)C4=NNN=N4
Q8TDS4,-4.38,CCC1(C(=O)C=C(O1)C(=O)O)C2=CC=CC=C2
Q8TDS4,-2.464,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC3=C(C=C(C=C3)C4=CN=CN=C4)F
Q8TDS4,-2.283,CCOCC1C2C1C3=C(C2)C(=NN3)C(=O)O
Q8TDS4,-4.079,CC1(C(=O)C=C(O1)C(=O)O)C2=C(C=C(C=C2)F)F
Q8TDS4,-3.18,CC1=CC(=NN1)C2=NNN=N2
Q8TDS4,-1.672,C1=CSC(=C1)CCC2=CC(=O)OC3=C2C(=O)NC(=O)N3
Q8TDS4,-1.114,C1CC1CCC2=CC(=O)OC3=C2C(=O)NC(=O)N3
Q8TDS4,-2.23,C1=CC(=CC=C1CC2=CC(=O)OC3=C2C(=O)NC(=O)N3)F
Q8TDS4,-0.845,C1CC(=C(CC1C2=CC(=CC(=C2)F)F)C(=O)O)NC(=O)CCC3=CC4=C(C=C3)C=C(C=C4)O
Q8TDS4,-3.431,C1CN(CCN(C1)C(=O)NC2=CC=CC=C2C(=O)O)C3=NC4=CC=CC=C4N=C3
Q8TDS4,-4.134,C1=C(C=NC=C1Br)C(=O)O
Q8TDS4,-2.491,CCC(C)CC1=CC(=O)OC2=C1C(=O)NC(=O)N2
Q8TDS4,-2.826,C1=CC=C(C=C1)CCOCC2=NC(=O)C3=C(N2)N=CC=C3
Q8TDS4,-1.724,CCCC#CCOC1=NC2=C(C(=CC(=O)O2)CC)C(=O)N1
Q8TDS4,-2.645,CC1C2C1C3=C(C2)C(=NN3)C(=O)O
Q8TDS4,-2.041,COCCCC1=CC(=O)OC2=C1C(=O)NC(=O)N2
Q8TDS4,-2.419,C1CCC(=C(C1)C(=O)O)NC(=O)CCC2=NC(=NO2)C3=NC=C(C=C3)F
Q8TDS4,-2.356,C=CCC1C2C1C3=C(C2)C(=NN3)C(=O)O
Q8TDS4,-2.914,C1CC(C1)CC2=CC(=O)OC3=C2C(=O)NC(=N3)C(F)F
Q8TDS4,-2.274,CC1=C(C=NN1C2=CC=C(C=C2)O)CC(C)C(=O)NC3=C(CCCC3)C(=O)O
Q8TDS4,-1.427,CC1C2C1C3=C(C2)C(=NN3)C(=O)O
Q8TDS4,-3.318,C1=CC=C(C=C1)N2C=C(C=N2)CCC(=O)NC3=CC=CC=C3C(=O)O
Q8TDS4,-3.54,CCCCC1=C(C(=NN1)C2=NNN=N2)F
Q8TDS4,-2.274,CC1=C(C=NN1C2=CC=C(C=C2)O)CC(C)C(=O)NC3=C(CCCC3)C(=O)O
Q8TDS4,-1.439,C1C2C1C3=C(C2)C(=NN3)C(=O)O
Q8TDS4,-3.176,C1CC2=C(C1)NN=C2C3=NNN=N3
Q8TDS4,-3.262,COCC1C2C1C3=C(C2)C(=NN3)C4=NNN=N4
Q8TDS4,-3.96,C1=CSC=C1CN(CC2=CSC=C2)C3=NNC(=C3)C(=O)O
Q8TDS4,-3.322,CC1(C(=O)C=C(O1)C(=O)O)C2=CC=C(S2)Cl
Q8TDS4,-2.083,CC(CC1=NN(C=C1)C2=NC=C(C=C2)O)C(=O)NC3=C(CCC(C3)C4=CC(=CC=C4)F)C(=O)O
Q8TDS4,-3.623,C1CN(CCN1C2=NC3=CC=CC=C3C=C2)C(=O)NC4=CC=CC=C4C(=O)O
Q8TDS4,-3.544,C1=CC=C(C=C1)COC(=O)C=CC(=O)O
Q8TDS4,-3.748,CCCCCCC1=CC(=NN1)C(=O)O
Q8TDS4,-2.387,CC1C2C1C3=C(C2)C(=NN3)C4=NNN=N4
Q8TDS4,-1.677,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC=C(C=C2)C3=NC=C(C=C3)O
Q8TDS4,-2.736,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC=C(C=C2)C3=CC=CC=N3
Q8TDS4,-3.544,CC1=C(C=NC2=C(C=NN12)C3=CC=C(C=C3)C(C)C)C(=O)NCCOC4=CC=CC=C4
Q8TDS4,-2.968,CCOC(=O)CC1=CC(=O)OC2=C1C(=O)NC(=O)N2
Q8TDS4,-3.748,C1C2=C(CS1)NN=C2C(=O)O
Q8TDS4,-3.447,CC1=CSC(=C1)C2(C(=O)C=C(O2)C(=O)O)C
Q8TDS4,-3.949,C1=CC=C(C=C1)CC2=CC(=NN2)C(=O)O
Q8TDS4,-4.146,C1=COC=C1C=CC(=O)O
Q8TDS4,-3.4,CC1=C(C(=NN1)C(=O)O)Cl
Q8TDS4,-0.699,CC(C)CCCC1=CC(=O)OC2=C1C(=O)NC(=O)N2
Q8TDS4,-2.08,C1=CC=C(C=C1)CNC2=NNC(=C2)C(=O)O
Q8TDS4,-1.301,C1C(CC2=C1C(=NN2)C(=O)O)C3=CC(=CC(=C3F)F)F
Q8TDS4,-3.653,C1CCC(=C(C1)C(=O)O)NC(=O)C=CC2=CC3=CC=CC=C3C=C2
Q8TDS4,-3.456,CC1(C2C1C3=C(C2)C(=NN3)C4=NNN=N4)C
Q8TDS4,-4.364,CC(C)CC1C2C1C3=C(C2)C(=NN3)C4=NNN=N4
Q8TDS4,-1.799,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC3=C(ON=C3CC)C
Q8TDS4,-3.322,CC1=CC=C(C=C1)OCCNC(=O)C2=C(N3C(=C(C=N3)C4=CC=C(C=C4)C(C)C)N=C2)C
Q8TDS4,-3.322,CN1C=C(C=N1)C2CC3=C(C2)NN=C3C(=O)O
Q8TDS4,-2.449,C1CC1(CCCC2=CC(=O)OC3=C2C(=O)NC(=N3)C(F)F)F
Q8TDS4,-1.763,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC=C(C=C2)C3=C(C=C(C=C3)O)O
Q8TDS4,-0.602,CC(C)CCC1=CC(=O)OC2=C1C(=O)NC(=O)N2
Q8TDS4,-2.097,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OC
Q8TDS4,-2.886,COC1=CC=CC(=C1)C2=CC=C(C=C2)CCC(=O)NC3=CC=CC=C3C(=O)O
Q8TDS4,-2.557,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CN3C4=CC=CC=C4SC3=N2
Q8TDS4,-3.818,CC1=CC(=O)OC2=C1C(=O)NC(=N2)C(F)F
Q8TDS4,-2.38,C1C(CC2=C1C(=NN2)C(=O)O)C3=CC=CS3
Q8TDS4,-4.041,COC1=CC=CC2=NC=C(N=C21)N3CCN(CC3)C(=O)NC4=CC=CC=C4C(=O)O
Q8TDS4,-3.18,CC1=C(C(=NN1)C2=NNN=N2)F
Q8TDS4,-4.681,C1=CC=C(C=C1)CCCCCCCC2=NC(=O)C3=C(N2)N=CC=C3
Q8TDS4,-1.69,CC1(CC1)CCCC2=CC(=O)OC3=C2C(=O)NC(=N3)C(F)F
Q8TDS4,-1.973,C1=CC=C(C(=C1)C2=CC=C(C=C2)CCC(=O)NC3=CC=CC=C3C(=O)O)Cl
Q8TDS4,-4.141,C1CN(CCN1C2=NC3=CC=CC=C3O2)C(=O)NC4=CC=CC=C4C(=O)O
Q8TDS4,-1.204,CCC1(CC1)CCCC2=CC(=O)OC3=C2C(=O)NC(=O)N3
Q8TDS4,-3.041,CCC1=CC=CC(=C1)C2(C(=O)C=C(O2)C(=O)O)C
Q8TDS4,-3.026,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC3=CC=C(C=C3)OC
Q8TDS4,-2.681,CC1=CC=C(S1)C2(C(=O)C=C(O2)C(=O)O)C
Q8TDS4,-1.76,CCC1=C(C(=NN1)C(=O)O)F
Q8TDS4,-4.204,CC1=CN=CC(=C1)C(=O)O
Q8TDS4,-2.697,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC3=C(C=C2)C=C(C=C3)C=O
Q8TDS4,-3.623,CC(C)OC(=O)C=CC(=O)O
Q8TDS4,-2.352,CCCCC1C2C1C3=C(C2)C(=NN3)C(=O)O
Q8TDS4,-3.204,CC1(C(=O)C=C(O1)C(=O)O)C2=CC(=CC=C2)Cl
Q8TDS4,-2.881,CCCCOC(=O)C=CC(=O)O
Q8TDS4,0,C1CC(C1)CCC2=CC(=O)OC3=C2C(=O)NC(=O)N3
Q8TDS4,-1.622,CC1=C(C(=NN1)C(=O)O)F
Q8TDS4,-2.845,CCCCCOC(=O)C=CC(=O)O
Q8TDS4,-2.342,CC(C)C1=CC(=O)OC2=C1C(=O)NC(=O)N2
Q8TDS4,-2.68,C1CC(C1)CCCC2=CC(=O)OC3=C2C(=O)NC(=N3)C(F)F
Q8TDS4,-1.899,CCCCC1=C(C(=NN1)C(=O)O)F
Q8TDS4,-3.898,C1CN(CCN1C2=CN=C3C=CC(=CC3=N2)C(=O)N)C(=O)NC4=CC=CC=C4C(=O)O
Q8TDS4,-2.509,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC=C(C=C2)C3=CC=C(C=C3)F
Q8TDS4,-3.114,CC(C1=CC(=O)OC2=C1C(=O)NC(=O)N2)O
Q8TDS4,-2.613,CCOC(=O)C=CC(=O)O
Q8TDS4,-1,C1CC1CCCCC2=CC(=O)OC3=C2C(=O)NC(=O)N3
Q8TDS4,-1.512,C1=CC=C(C(=C1)OCCCOC2=NC(=O)C3=C(N2)N=CC=C3)Cl
Q8TDS4,-2.58,C1=CC=C(C(=C1)C(=O)O)NC(=O)COC2=CC3=C(C=C2)C=C(C=C3)O
Q8TDS4,-3.398,CC1C2=C(CO1)C(=NN2)C(=O)O
Q8TDS4,-3.544,C1CCC2=C(C1)C(=NN2)C(=O)O
Q8TDS4,-3.763,C1CCC(=C(C1)C(=O)O)NC(=O)C=CC2=CC3=C(C=C2)OCO3
Q8TDS4,-3.727,CC(C)CC1C2C1C3=C(C2)C(=NN3)C(=O)O
Q8TDS4,-2.431,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC3=CC=C(C=C3)C(F)(F)F
Q8TDS4,-3.045,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)CO
Q8TDS4,-3.362,CC1=C(C=NC2=C(C=NN12)C3=CC=C(C=C3)C(C)C)C(=O)NCCOC4=CC=C(C=C4)Cl
Q8TDS4,-3.77,C1CC1C2=C(C(=NN2)C3=NNN=N3)F
Q8TDS4,-2.772,C1CC1CCCCC2=CC(=O)OC3=C2C(=O)NC(=N3)C(F)F
Q8TDS4,-3.597,C1CN(CCC1C(=O)NC2=CC=CC=C2C(=O)O)C3=NC4=CC=CC=C4N=C3
Q8TDS4,-3.254,COC1=CC=CC2=NC(=CN=C21)N3CCN(CC3)C(=O)NC4=CC=CC=C4C(=O)O
Q8TDS4,-3.23,COC1=CC=CC=C1CCOCC2=NC(=O)C3=C(N2)N=CC=C3
Q8TDS4,-2.137,CCC#CCOC1=NC2=C(C(=CC(=O)O2)CC3=CC=CC=C3)C(=O)N1
Q8TDS4,-3.568,CSCC1=CC(=NN1)C(=O)O
Q8TDS4,-2.699,CC1=NC=C(S1)C(=O)O
Q8TDS4,-3.94,COCC1=CC(=NN1)C(=O)O
Q8TDS4,-4.42,COC1=C(C(=C(C=C1)C=CC(=O)NC2=C(CCCC2)C(=O)O)Cl)OC
Q8TDS4,-1.767,CC1=C(C=NN1C2=CC=C(C=C2)O)CCC(=O)NC3=CC=CC=C3C(=O)O
Q8TDS4,-3.643,C1=CC=C(C=C1)CCCCC2=NC(=O)C3=C(N2)N=CC=C3
Q8TDS4,-4,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC3=NOC(=C3)C
Q8TDS4,-3.176,C1=CC2=C(NC(=NC2=O)C(F)(F)F)N=C1
Q8TDS4,-2.778,C1=CC=C(C(=C1)CCOCC2=NC(=O)C3=C(N2)N=CC=C3)Cl
Q8TDS4,-3.432,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)C(F)Cl
Q8TDS4,-2.43,C1CC1C2=C(C(=NN2)C(=O)O)F
Q8TDS4,-3.97,C1=CC(=CC(=C1)F)CN(CC2=CC(=CC=C2)F)C3=NNC(=C3)C(=O)O
Q8TDS4,-2.107,CCCCCC1=CC(=O)OC2=C1C(=O)NC(=N2)C(F)F
Q8TDS4,-3.141,CN1C=C(C=N1)C2CCC(=C(C2)C(=O)O)NC(=O)CCC3=CC4=C(C=C3)C=C(C=C4)O
Q8TDS4,-0.954,CCCC1CCC(=C(C1)C(=O)O)NC(=O)CCC2=CC3=C(C=C2)C=C(C=C3)O
Q8TDS4,-2.342,C1=CC=C(C(=C1)CCOCC2=NC(=O)C3=C(N2)N=CC=C3)F
Q8TDS4,-3.362,CC1=C(C=NC2=C(C=NN12)C3=CC=C(C=C3)C(C)C)C(=O)NCCOC4=CC5=CC=CC=C5C=C4
Q8TDS4,-3.748,C1CN(CCN1C2=NC=CC3=CC=CC=C32)C(=O)NC4=CC=CC=C4C(=O)O
Q8TDS4,-1.908,CC(C)CC1C2C1C3=C(C2)C(=NN3)C(=O)O
Q8TDS4,-3.031,C1CN(CCN1C2=NC3=CC=CC=C3N=C2)C(=O)NC4=CC=CC=C4C(=O)O
Q8TDS4,-2.871,CCCCC1=CC(=NN1)C(=O)O
Q8TDS4,-2.053,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC3=CC=CC=C3OC
Q8TDS4,-2.462,CC1=CC(=O)OC2=C1C(=O)NC(=O)N2
Q8TDS4,-3.079,CC(C)(C)C1=CC=C(C=C1)OCC(=O)NC2=CC=CC=C2C(=O)O
Q8TDS4,-1.799,C1CC(=C(CC1C2=CC=CC=C2)C(=O)O)NC(=O)CCC3=CC4=C(C=C3)C=C(C=C4)O
Q8TDS4,-2.96,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC#C
Q8TDS4,-3,CCCOC(=O)C=CC(=O)O
Q8TDS4,-3.574,CCCCC1C2C1C3=C(C2)C(=NN3)C4=NNN=N4
Q8TDS4,-2.623,C1CC(=C(CC1O)C(=O)O)NC(=O)CCC2=CC3=C(C=C2)C=C(C=C3)O
Q8TDS4,-2.954,C1CCC(=C(C1)C(=O)O)NC(=O)C#CC2=CC3=C(C=C2)C=C(C=C3)O
Q8TDS4,-3.114,CC1=NOC(=C1)C(=O)O
Q8TDS4,-3.82,CCCC1CCC2=C1NN=C2C(=O)O
Q8TDS4,-2.924,C1=CC=C(C=C1)CCCCOC2=NC(=O)C3=C(N2)N=CC=C3
Q8TDS4,-3.64,CCCCC1=C(C(=NN1)C(=O)O)Br
Q8TDS4,-1.484,C1CC(=C(CC1C2=CC(=CC(=C2F)F)F)C(=O)O)NC(=O)C(CC3=NC(=NO3)C4=NC=C(C=C4)F)N
Q8TDS4,-4.21,C1CC(C1)C2=CC(=NN2)C(=O)O
Q8TDS4,-3.531,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)COC
Q8TDS4,-1.841,C1CC(=C(CC1C2=CC=C(C=C2)F)C(=O)O)NC(=O)CCC3=CC4=C(C=C3)C=C(C=C4)O
Q8TDS4,-2.255,COC(=O)C=CC(=O)O
Q8TDS4,-2.236,CCC#CCOC1=NC2=C(C(=CC(=O)O2)CCC3CCCC3)C(=O)N1
Q8TDS4,-3.623,CC1(C(=O)C=C(O1)C(=O)O)C2=CC(=CC=C2)C(F)(F)F
Q8TDS4,-3.799,COC1=CC2=CC(=C(N=C2C=C1)Cl)C=CC(=O)NC3=C(CCCC3)C(=O)O
Q8TDS4,-2.494,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC#CCO
